Date,BIZD,BKLN,BWX,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,SCZ,SHY,TIP,TLT,USO
2023-02-03,0.0,0.3382880773215984,-0.14818434260964017,0.0,0.0,0.0,0.13728000331033985,0.0,0.0,-0.09131000271991829,0.10673901072407811,0.0,0.0,0.0,0.0,0.0,-0.10925538991264773,0.06894317340177754
2023-02-06,0.0,0.33257824357819593,-0.14507340671025906,-0.1082105231595931,0.0,0.0,0.135288126450833,0.0,0.0,0.0,0.10414126577921769,0.0,0.0,0.0,0.0,0.0,-0.10725810323009172,0.06745033109180956
2023-02-07,0.0,0.32609608549403396,-0.144419903496797,-0.11360290993981222,0.0,0.0,0.14005289824462483,0.0,0.0,0.0,0.1027834315183566,0.0,0.0,0.0,0.0,0.0,-0.10589564944468616,0.06714912186168924
2023-02-08,0.0,0.3259928975371506,-0.1447148140505585,-0.11357730484159034,0.0,0.0,0.1404295825953592,0.0,0.0,0.0,0.10183933694717247,0.0,0.0,0.0,0.0,0.0,-0.10656076469527387,0.06688529933289498
2023-02-09,0.0,0.32362368952216847,-0.14605041729955356,-0.11312696198132821,0.0,0.0,0.14386586379695754,0.0,0.0,0.0,0.10028211939268389,0.0,0.0,0.0,0.0,0.0,-0.10579290944197099,0.06725803856533728
2023-02-10,0.0,0.18410478821556073,0.0,-0.06443725468296563,0.0,0.0,0.0812025526242274,0.0,0.0,-0.04990123495185454,0.0,0.0,0.0,0.0,0.5230586154295378,0.0,-0.05908341889230088,0.03821213520355304
2023-02-13,0.0,0.3288492540357669,-0.1507250845608652,-0.1104779893809525,0.0,0.0,0.14056107673261817,0.0,0.0,0.0,0.10656389494071397,0.0,0.0,0.0,0.0,0.0,-0.10114471283664041,0.061677987512442675
2023-02-14,0.0,0.31726951950710286,-0.14697871117486677,-0.11097074737138131,0.0,0.0,0.1361991105121095,0.0,0.13024682613563104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0977456453684785,0.060589439930430034
2023-02-15,0.0,0.3469052234612216,-0.14597536534259942,-0.11131686986231124,0.0,0.0,0.0,0.0,0.13175507649177753,0.0,0.10400371100564283,0.0,0.0,0.0,0.0,0.0,-0.09783751705178974,0.062206236784657636
2023-02-16,0.0,0.3429521979917457,-0.14053796427781196,-0.10943346000376211,0.0,0.0,0.1292555957091669,0.0,0.12485820461017909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09329446440171905,0.05966811300561532
2023-02-17,0.0,0.34094033336597773,-0.14020475371543395,-0.11026877461680631,0.0,0.0,0.12897220985647118,0.0,0.1253297003905087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09494748223632593,0.059336745818476214
2023-02-21,0.0,0.1985074659171811,-0.08202346822846329,-0.06370869688439389,0.0,0.0,0.0,0.0,0.07120664264613066,0.0,0.0,0.0,0.0,0.0,0.4946313024156818,0.0,-0.05476062238459302,0.03516180152355622
2023-02-22,0.0,0.198007089485702,-0.08158443261049556,-0.06362667588035084,0.0,0.0,0.0,0.0,0.07126986397024897,0.0,0.0,0.0,0.0,0.0,0.49616487478755583,0.0,-0.054575716034457246,0.03477134723118961
2023-02-23,0.11452859628006734,0.35105440806212757,-0.14266494970556076,-0.11234515322764023,0.0,0.0,0.0,0.0,0.12439286865616099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09494483551806991,0.06006918855037318
2023-02-24,0.11621142990796768,0.351599797387551,-0.14230002417690066,-0.10849759861166478,0.0,0.0,0.0,0.0,0.12598942098312454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09515298205078923,0.06024874688200199
2023-02-27,0.11522751812221084,0.3495744851299758,-0.1437518734295066,-0.1082778741214836,0.0,0.0,0.0,0.0,0.12555151203742215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09613752841971113,0.061479208739689734
2023-02-28,0.06666960080257164,0.2039583204250421,-0.08344621712978878,-0.06270066549078293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491937709964529,0.0,-0.05574311898824761,0.03554436719903782
2023-03-01,0.11727245143143004,0.3485257967310589,-0.14304939498617594,-0.10391098394001323,0.13282869399499142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09421409439977349,0.06019858451655693
2023-03-02,0.10359912164366969,0.308029517050121,-0.12602814551436894,0.0,0.11748679252073857,0.0,0.0,0.0,0.11154285557036452,0.0,0.0,0.0,-0.14975754321280865,0.0,0.0,0.0,-0.08355602448792852,0.0
2023-03-03,0.10956184839471451,0.32455453280335594,-0.13338990308237636,-0.10362014831070486,0.12412737833476367,0.0,0.0,0.0,0.11951871947355086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0852274696005337,0.0
2023-03-06,0.10828858521449386,0.3231562591195516,-0.13830047143078936,-0.10189956484838238,0.1229135069639872,0.0,0.0,0.0,0.11750671269804695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0879348997247487,0.0
2023-03-07,0.0,0.19861032005638854,-0.08469870879666548,0.0,0.07412372406942172,0.0,0.0,0.0,0.07113020579673422,0.0,0.0,0.0,0.0,0.0,0.4828605329126648,0.0,-0.05503112469719172,-0.033545383670933716
2023-03-08,0.1140141714242961,0.33628416341201833,-0.1458486912726461,0.0,0.12753134355839776,0.0,0.0,0.0,0.12458732758143405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0940298800214294,-0.05770442272977833
2023-03-09,0.0,0.3425008258997117,-0.1428700986049033,0.0,0.12459192909002159,0.0,0.0,0.0,0.11862600084447059,0.0,0.0,0.0,0.0,0.12025038088101443,0.0,0.0,-0.09307267207275409,-0.05808809260712434
2023-03-10,0.0,0.2088560937234613,-0.08579305505463011,-0.061411314818486266,0.07512567775900729,0.0,0.0,0.0,0.07094486585195757,0.0,0.0,0.0,0.0,0.0,0.4428934688941288,0.0,-0.05497552389832862,0.0
2023-03-13,0.0,0.2075456211356175,-0.09451334888851584,0.0,0.08710996995435195,0.0,0.08247281264206313,0.0,0.0,0.0,-0.06201476977309201,0.0,0.0,0.0,0.4024036433499206,0.0,-0.0639398342564389,0.0
2023-03-14,0.0,0.20350700470169145,-0.09444288892993703,0.0,0.08570175143196536,0.0,0.0,0.1211608630843536,0.0,0.0,0.0,0.0,0.0,0.0,0.3899070905438562,0.0,-0.06531628186113873,-0.039964119447057564
2023-03-15,0.0,0.21339506322312674,-0.10226486129924658,0.0,0.0851165798417432,0.0,0.08921481660357058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987107527829612,0.0,-0.069355664153598,-0.04194226209575372
2023-03-16,0.0,0.21750477979875263,-0.10325669193626211,0.0,0.08481268975248284,0.0,0.09118231112492514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914256535940276,0.0,-0.06944633927911989,-0.042371534514429966
2023-03-17,0.0,0.22129447876442584,0.0,-0.07817399080547126,0.08661776596782811,0.0,0.088374342972615,0.0,0.0,0.0,-0.06507937776418535,0.0,0.0,0.0,0.3895190912647151,0.0,-0.07094095246075924,0.0
2023-03-20,0.0,0.22860327974219422,0.0,0.0,0.09238006100014474,0.0,0.09342695155005588,0.0,0.0,0.0,-0.06808270698983324,0.0,0.0,0.0,0.3996987298727108,0.0,-0.07281160054968183,-0.04499667029537913
2023-03-21,0.0,0.22212163913065994,0.0,-0.0832984968665972,0.09205743554354244,0.0,0.09116889733607542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39295769715503176,0.0,-0.07341533866770186,-0.04498049530039139
2023-03-22,0.0,0.2291057365289944,0.0,0.0,0.09471137866538401,0.0,0.09224942434130862,0.0,0.0,0.0,-0.0669340579384928,0.0,0.0,0.0,0.394399089722644,0.0,-0.0760189116088338,-0.046581401194342335
2023-03-23,0.0,0.23251620039600954,0.0,0.0,0.09619283768762808,0.0,0.09437315250895763,0.0,0.0,0.0,-0.06781670078502562,-0.06546753206991558,0.0,0.0,0.39642067961459093,0.0,0.0,-0.04721289693787259
2023-03-24,0.0,0.2305624741713246,0.0,0.0,0.09533514538162616,0.0,0.09185556912790194,0.0,0.0,0.0,-0.06703417234117505,0.0,0.0,0.0,0.39064350248005897,0.0,-0.07729716580505272,-0.04727197069286053
2023-03-27,0.0,0.23117853973943042,0.0,0.0,0.09710593743964575,0.0,0.0940164422154637,0.0,0.0,0.0,-0.06818085123124433,0.0,0.0,0.0,0.3874833186830685,0.0,-0.07634247106574955,-0.04569243962539766
2023-03-28,0.0,0.2324149319570928,0.0,0.0,0.09692651619444471,0.0,0.09348406849770532,0.0,0.0,0.0,-0.06813974345980106,0.0,0.0,0.0,0.3859424407472402,0.0,-0.07704317559824608,-0.046049123545469646
2023-03-29,0.0,0.226537747727595,0.0,0.0,0.09281381819395321,0.0,0.09047735593962145,0.0,0.0,-0.07404551094303849,-0.06565555887703664,0.0,0.0,0.0,0.3742984956064865,0.0,-0.07617151271226875,0.0
2023-03-30,0.0,0.2340236160556248,0.0,0.0,0.09315910869601118,0.0,0.09041306494869876,0.0,0.0,0.0,-0.06638195368906791,-0.06490664165127674,0.0,0.0,0.374731936287261,0.0,-0.07638367867205964,0.0
2023-03-31,0.0,0.24090003639567772,0.0,0.0,0.09624804477892229,0.0,0.09176562575041607,0.0,0.0,0.0,-0.0681271591193649,0.0,0.0,0.0,0.3807335017882754,0.0,-0.07731474464530394,-0.044910887522039845
2023-04-03,0.0,0.23513940681086004,0.0,0.0,0.09354981034923668,0.0,0.08834942886921823,0.0,0.0,-0.07427873027117979,-0.06574406382761817,0.0,0.0,0.0,0.36781392024618514,0.0,-0.07512463962570186,0.0
2023-04-04,0.0,0.239670855610882,0.0,0.0,0.09502038278378064,0.0,0.08773977010495786,0.0,0.0,0.0,-0.06549395055433398,-0.06473061872667848,0.0,0.0,0.3700944229408609,0.0,-0.07724999927850625,0.0
2023-04-05,0.0,0.24172883446712315,0.0,0.0,0.09522786759010851,0.0,0.08771780508978794,0.0,0.0,0.0,-0.06566876677694576,-0.06430917750129336,0.0,0.0,0.36813624604385353,0.0,-0.07721130253088772,0.0
2023-04-06,0.0,0.2409266669577834,0.0,0.0,0.09583045925564813,0.0,0.08819579393582791,0.0,0.0,0.0,-0.06563583780470028,-0.0644852456849903,0.0,0.0,0.3679507180901082,0.0,-0.07697527827094178,0.0
2023-04-10,0.0,0.24109120594791994,0.0,-0.09058981410693939,0.09634055867715818,0.0,0.08542576044447468,0.0,0.0,0.0,-0.06361584686577833,0.0,0.0,0.0,0.34954498730722955,0.0,-0.07339182665050005,0.0
2023-04-11,0.0,0.2455208225544792,0.0,0.0,0.0980009763256713,0.0,0.08667608430980517,0.0,0.0,-0.07494940996576337,-0.06452032726929963,0.0,0.0,0.0,0.3556221544856638,0.0,-0.07471022508931759,0.0
2023-04-12,0.0,0.24122706595292873,0.0,-0.09061396435353887,0.09590541403406132,0.0,0.08498907872552888,0.0,0.0,0.0,-0.06366221358490018,0.0,0.0,0.0,0.34904887958768693,0.0,-0.07455338376135517,0.0
2023-04-13,0.0,0.24211332620771311,0.0,-0.08940341433255876,0.0951857158402638,0.0,0.08419673029312738,0.0,0.0,0.0,-0.0638316667060949,0.0,0.0,0.0,0.3497755721718707,0.0,-0.07549357444837144,0.0
2023-04-14,0.0,0.2418692254815274,0.0,-0.08933294385725313,0.09663622033366237,0.0,0.08255047610113263,0.0,0.0,0.0,-0.06439398089650257,0.0,0.0,0.0,0.3484129072438183,0.0,-0.07680424608610362,0.0
2023-04-17,0.0,0.25275572177707806,0.0,0.0,0.10156935719464388,0.0,0.08725665901121508,0.0,0.0,0.0,-0.06714770548766916,0.0,0.0,0.0,0.3660323108811178,0.0,-0.08033112324550926,-0.04490712240276669
2023-04-18,0.0,0.25259607653681876,0.0,0.0,0.1013761602175558,0.0,0.08751368246435211,0.0,0.0,0.0,-0.06705445692776804,0.0,0.0,0.0,0.3660073737239039,0.0,-0.08044057801546617,-0.04501167211413504
2023-04-19,0.0,0.25129077054261867,0.0,0.0,0.10085980234135579,0.0,0.08692749328413488,0.0,0.0,0.0,-0.06737997030782875,0.0,0.0,0.0,0.3656774335531722,0.0,-0.08313764418728502,-0.04472688578360464
2023-04-20,-0.06705742461872002,0.25603027024938585,0.0,0.0,0.10283230895050885,0.0,0.09004889897579645,0.0,0.0,0.0,-0.06867711243806594,0.0,0.0,0.0,0.37008102974919244,0.0,0.0,-0.04527295501833042
2023-04-21,0.0,0.251059766668271,0.0,0.0,0.10131186860779764,0.0,0.08767366977618923,0.0,0.0,0.0,-0.06823524701566391,0.0,0.0,0.0,0.3630948553892779,0.0,-0.0841372860132672,-0.04448730652953304
2023-04-24,0.0,0.2512581808318582,0.0,0.0,0.1013802975544597,0.0,0.08762935143593681,0.0,0.0,0.0,-0.06855406960164198,0.0,0.0,0.0,0.36320088773267756,0.0,-0.08370979627130098,-0.04426741657212489
2023-04-25,0.0,0.25202520268425144,0.0,0.0,0.10060096600772964,0.0,0.08867778105564049,0.0,0.0,0.0,-0.0678181296902553,0.0,0.0,0.0,0.361513128981918,0.0,-0.08473025991563633,-0.04463453166456878
2023-04-26,0.0,0.252385883704168,0.0,0.0,0.10122271995456393,0.0,0.08878195157568022,0.0,0.0,0.0,-0.06788111675588537,0.0,0.0,0.0,0.3615591340081785,0.0,-0.08431093985215857,-0.04385825414936554
2023-04-27,0.0,0.3510559872522,0.0,0.0,0.13968415373017543,0.0,0.12509598387499446,0.0,0.0,0.11140539839684137,-0.09400150409656785,0.0,0.0,0.0,0.0,0.0,-0.11739284192956687,-0.061364130719654054
2023-04-28,0.0,0.3519955339671914,0.0,0.0,0.1400539609823241,0.0,0.12540086916171567,0.0,0.0,0.11165436632829902,-0.0940233031469326,0.0,0.0,0.0,0.0,0.0,-0.11571298241995939,-0.06115898399357772
2023-05-01,0.0,0.25487622643172925,0.0,0.0,0.10143532931863167,0.0,0.09033617097307048,0.0,0.0,0.0,-0.06806405828899156,0.0,0.0,0.0,0.36173816900794203,0.0,-0.07927368811063447,-0.044276357869000756
2023-05-02,0.0,0.35963537620252706,0.0,0.0,0.1402209770102842,0.0,0.1227781303118519,0.0,0.0,0.1153668766556531,-0.09585419717758761,0.0,0.0,0.0,0.0,0.0,-0.10706157288399001,-0.05908286975810604
2023-05-03,0.0,0.32732330937459897,0.0,0.0,0.12860823788490297,0.0,0.11251936099876819,0.0,0.0,0.0,-0.0880692726890767,0.0,0.19245041191275344,0.0,0.0,0.0,-0.09815989635267805,-0.052869510787221775
2023-05-04,0.0,0.25854050084986907,0.0,0.0,0.10161620388792446,0.0,0.09191880895394303,0.0,0.0,0.0,-0.07099907786380602,0.0,0.0,0.0,0.35792925738257164,0.0,-0.07718647606166569,-0.041809675000220245
2023-05-05,0.0,0.2573762974071039,0.0,0.0,0.10021160229414329,0.0,0.09467972614593448,0.0,0.0,0.0,-0.06843077150405633,0.0,0.0,0.0,0.3601300987969287,0.0,-0.07781170896730565,-0.04135979488452767
2023-05-08,0.0,0.3459098196496853,0.0,0.0,0.13622417924054517,0.0,0.127278439064777,0.0,0.0,0.0,-0.09251926687914888,0.0,0.0,0.13877500611686844,0.0,0.0,-0.1037743091353119,-0.05551897991366322
2023-05-09,0.0,0.3451514759617748,0.0,0.0,0.13649794459037232,0.0,0.12669642550850363,0.0,0.0,0.0,-0.0925923417165708,0.0,0.0,0.138786312955408,0.0,0.0,-0.10387632273996457,-0.05639917652740579
2023-05-10,0.0,0.0,0.0,0.0,0.18744935758854736,0.0,0.1732550701410978,0.0,0.0,0.16211436410039412,-0.12732091247939797,0.1309394107314197,0.0,0.0,0.0,0.0,-0.141550874413929,-0.0773700105452139
2023-05-11,0.0,0.0,0.0,0.0,0.1870240635665752,0.0,0.17279949909635342,0.0,0.0,0.16267741274613817,-0.12798259389638242,0.13130844934201075,0.0,0.0,0.0,0.0,-0.14118875609874676,-0.07701922525379326
2023-05-12,0.0,0.0,0.0,0.0,0.18703762508757207,0.0,0.1723830282487551,0.0,0.0,0.1625613318817916,-0.12789488563189363,0.13109368850518038,0.0,0.0,0.0,0.0,-0.14139055153428212,-0.0776388891105252
2023-05-15,0.0,0.0,0.0,0.0,0.18724092028741793,0.0,0.17247105713164537,0.0,0.0,0.16418864087658608,-0.12751452351837717,0.13081574832679757,0.0,0.0,0.0,0.0,-0.14067431163542793,-0.07709479822374804
2023-05-16,0.0,0.3498763292107332,0.0,0.0,0.13962024634925677,0.0,0.12782855463092108,0.0,0.0,0.12361685820208076,-0.09518572465423214,0.0,0.0,0.0,0.0,0.0,-0.10586970904352343,-0.05800257790925271
2023-05-17,0.0,0.0,0.0,0.0,0.18781738446002266,0.0,0.17330584953850742,0.0,0.0,0.16516348885220236,-0.12377176018059048,0.13040934544729912,0.0,0.0,0.0,0.0,-0.1429633274403612,-0.07656884408101687
2023-05-18,0.0,0.0,0.0,0.0,0.18800288513296212,0.0,0.17032918436534206,0.0,0.0,0.16718517034241617,-0.12353048098248146,0.13054344417268274,0.0,0.0,0.0,0.0,-0.14395988101409338,-0.07644895399002215
2023-05-19,0.0,0.0,0.0,0.0,0.18765817296259465,0.0,0.16942612912342994,0.0,0.0,0.16770064994663073,-0.1235070207232799,0.13061785555195507,0.0,0.0,0.0,0.0,-0.14410111787320573,-0.07698905381890397
2023-05-22,0.0,0.0,-0.2229906507372775,0.0,0.16489802042360377,0.0,0.1470352632839673,0.0,0.0,0.15271373852336736,0.0,0.11790798167509685,0.0,0.0,0.0,0.0,-0.1276826184480116,-0.06677172690867564
2023-05-23,0.10762139651544113,0.0,-0.23545846520616087,0.0,0.17014458560449602,0.0,0.0,0.0,0.0,0.1573886230469223,0.0,0.12369178226123738,0.0,0.0,0.0,0.0,-0.1349081636826932,-0.07078698368304918
2023-05-24,0.0,0.3578990297444582,0.0,0.0,0.13931328682700492,0.0,0.0,0.0,0.0,0.1313672063337721,-0.09566428088634121,0.1032100912369304,0.0,0.0,0.0,0.0,-0.11310761808307512,-0.059438486888418116
2023-05-25,0.0,0.32258410982354674,-0.1806145357314836,0.0,0.12900698695327528,0.0,0.0,0.0,0.0,0.11852072765046164,0.0,0.09320619485950576,0.0,0.0,0.0,0.0,-0.10290980069581927,-0.05315764428590774
2023-05-26,0.0,0.3239402417403582,-0.18103354742440844,0.0,0.12974236762820524,0.0,0.0,0.0,0.0,0.11647861282411572,0.0,0.09283210138790547,0.0,0.0,0.0,0.0,-0.10271731515240735,-0.053255813842599434
2023-05-30,0.0,0.0,0.0,0.0,0.1858564257832154,0.0,0.1664811674308368,0.0,0.0,0.16795951103750104,-0.1238285042188407,0.13352627163440475,0.0,0.0,0.0,0.0,-0.1472052094715513,-0.0751429104236501
2023-05-31,0.0,0.3491068007321884,0.0,0.0,0.13870518265286771,0.0,0.1255411614494057,0.0,0.0,0.12656171968275481,-0.09273287837018525,0.0,0.0,0.0,0.0,0.0,-0.11118516641480546,-0.05616709069779258
2023-06-01,0.0,0.3493839641161761,0.0,0.0,0.1369339077970134,0.0,0.12591072388515065,0.0,0.0,0.12686574583694987,-0.0928608096737177,0.0,0.0,0.0,0.0,0.0,-0.11242630821807977,-0.05561854047291252
2023-06-02,0.0,0.0,0.0,0.0,0.18428490038433284,0.0,0.1667842502685191,0.0,0.0,0.1722346727113714,-0.11716970057072246,0.13033236372329993,0.0,0.0,0.0,0.0,-0.1547873325903343,-0.07440677975141993
2023-06-05,0.0,0.34911204855884104,0.0,0.0,0.1375263809097487,0.0,0.12488363581373833,0.0,0.0,0.12879153718171218,-0.08764275855108873,0.0,0.0,0.0,0.0,0.0,-0.11627478386110693,-0.055768855123764005
2023-06-06,0.0,0.0,0.0,0.0,0.18648156637047622,0.0,0.17011025120744502,0.0,0.0,0.17392997385624612,-0.11287630594411223,0.12695267432373739,0.0,0.0,0.0,0.0,-0.15416415766254526,-0.07548507063543779
2023-06-07,0.0,0.0,-0.22897278576717797,0.0,0.1629166951537519,0.0,0.14753952746606638,0.0,0.0,0.1501118845905482,0.0,0.11064829115968886,0.0,0.0,0.0,0.0,-0.13357375285500223,-0.06623706300776443
2023-06-08,0.0,0.0,0.0,0.0,0.18525187441066904,0.0,0.16740902980407604,0.0,0.0,0.17611526682359785,-0.11468678259957758,0.1300772546445203,0.0,0.0,0.0,0.0,-0.1511433172395973,-0.07531647447796187
2023-06-09,0.0,0.0,0.0,0.0,0.18100426705988093,0.0,0.16684353128321744,0.0,0.0,0.1760117721505088,-0.11339402437266427,0.13210573680769366,0.0,0.0,0.0,0.0,-0.1577709239267424,-0.07286974439929259
2023-06-12,0.1140909448546986,0.0,0.0,0.0,0.14699110370845006,0.0,0.0,0.0,0.0,0.14067822370593133,0.0,0.10723885224768503,0.0,0.0,0.0,-0.3056173657624899,-0.12744941257349596,-0.05793409714724912
2023-06-13,0.11705361085479363,0.0,0.0,0.0,0.1462289810131072,0.0,0.0,0.0,0.0,0.14222305628153617,0.0,0.1074286955253176,0.0,0.0,0.0,-0.30223975386836205,-0.1274196225630056,-0.057406279893877775
2023-06-14,0.11469970227005183,0.0,0.0,0.0,0.15706146322916253,0.0,0.0,0.0,0.0,0.13583742771701154,0.0,0.10382504136131909,0.0,0.0,0.0,-0.30736988138844207,-0.12448921457778345,-0.056717269456229444
2023-06-15,0.11387171517925926,0.0,0.0,0.0,0.15598445421574433,0.0,0.0,0.0,0.0,0.1367461412744217,0.0,0.1023741504002565,0.0,0.0,0.0,-0.3145290505545094,-0.12149594722900826,-0.054998541146800486
2023-06-16,0.11566253081067734,0.0,0.0,0.0,0.1576635694511464,0.0,0.0,0.0,0.0,0.135185417186942,0.0,0.10415550748139915,0.0,0.0,0.0,-0.31040339185087656,-0.12220317818860911,-0.05472640503034933
2023-06-20,0.11567159887868327,0.0,0.0,0.0,0.15725238679885295,0.0,0.0,0.0,0.0,0.13506394010788553,0.0,0.10476949460587812,0.0,0.0,0.0,-0.3098751509667141,-0.12240419163668788,-0.05496323700529819
2023-06-21,0.11936078427658948,0.0,0.0,0.0,0.1593510984500977,0.0,0.0,0.0,0.0,0.13377248143352574,0.0,0.10499944104787483,0.0,0.0,0.0,-0.3065959327349108,-0.12144798066425329,-0.05447228139274818
2023-06-22,0.11664428434831801,0.0,0.0,0.0,0.15224650186571173,0.0,0.0,0.0,0.0,0.13163452296190087,0.0,0.10586937671958155,0.0,0.0,0.0,-0.3256618937449546,-0.11697317640858003,-0.050970243950953335
2023-06-23,0.11707382046884524,0.0,0.0,0.0,0.14846401602140272,0.0,0.0,0.0,0.0,0.13177536250009325,0.0,0.10488377994524073,0.0,0.0,0.0,-0.3288578433368454,-0.11729932259607878,-0.05164585513149381
2023-06-26,0.1179560153688519,0.0,0.0,0.0,0.14867446414761032,0.0,0.0,0.0,0.0,0.1295762941025694,0.0,0.10493063875666503,0.0,0.0,0.0,-0.329826195934612,-0.11742919706560237,-0.05160719462408893
2023-06-27,0.11679392981103771,0.0,0.0,0.0,0.1462522531062523,0.0,0.0,0.0,0.0,0.1254434886607665,0.0,0.10264357938472345,0.0,0.0,0.0,-0.335565205235558,-0.12086162179910405,-0.052439922002558
2023-06-28,0.11633893848732382,0.0,0.0,0.0,0.14614241012698612,0.0,0.0,0.0,0.0,0.12577205331153996,0.0,0.10243421672405598,0.0,0.0,0.0,-0.33662494470970905,-0.12060761281475117,-0.05207982382563409
2023-06-29,0.11633094045643111,0.0,0.0,0.0,0.14979000780822152,0.0,0.0,0.0,0.0,0.12892373867866003,0.0,0.10335593207268466,0.0,0.0,0.0,-0.3308737867116663,-0.11823847740752166,-0.05248711686481475
2023-06-30,0.11727429278736805,0.0,0.0,0.0,0.150576507721632,0.0,0.0,0.0,0.0,0.12825071371940364,0.0,0.10385434470559447,0.0,0.0,0.0,-0.3290599468567093,-0.11790374579605449,-0.05308044841323802
2023-07-03,0.11597951856494561,0.0,0.0,0.0,0.14897718142266564,0.0,0.0,0.0,0.0,0.12897124810150076,0.0,0.10464103125103696,0.0,0.0,0.0,-0.3304021101327451,-0.11836705945546355,-0.05266185107164238
2023-07-05,0.11647175467937425,0.0,0.0,0.0,0.14806123283949985,0.0,0.0,0.0,0.0,0.1294959456715238,0.0,0.10367623808211715,0.0,0.0,0.0,-0.32835381308357875,-0.11832379661372912,-0.055617219030177155
2023-07-06,0.11849927155429453,0.0,0.0,0.0,0.1436228781537418,0.0,0.0,0.0,0.0,0.13010265506975266,0.0,0.1052153265362981,0.0,0.0,0.0,-0.3285462997179369,-0.11791336986859781,-0.05610019909937812
2023-07-07,0.11930462342589952,0.0,0.0,0.0,0.14270833906568695,0.0,0.0,0.0,0.0,0.13045275562738073,0.0,0.10545856991700767,0.0,0.0,0.0,-0.3284742093817603,-0.11834462727889127,-0.05525687530337344
2023-07-10,0.1201270581700753,0.0,0.0,0.0,0.14310301440719964,0.0,0.0,0.0,0.0,0.13079994539367584,0.0,0.1034327357375283,0.0,0.0,0.0,-0.3286849500373619,-0.1185497554995659,-0.05530254075459306
2023-07-11,0.1198259817615135,0.0,0.0,0.0,0.1402180724834633,0.0,0.0,0.0,0.0,0.12927491380138176,0.0,0.10262916461431268,0.0,0.0,0.0,-0.3346936408357435,-0.11916515592827594,-0.05419307057530944
2023-07-12,0.0,0.0,0.0,0.0,0.1377582976032967,0.0,0.0,0.0,0.0,0.13153496189914554,0.0,0.10484686191799865,0.0,0.13408319400863764,0.0,-0.3159135847450365,-0.12031207781457079,-0.055551022011314136
2023-07-13,0.0,0.0,0.0,0.0,0.13638843758526567,0.0,0.0,0.0,0.0,0.13251650800690198,0.0,0.10610520877037817,0.0,0.13377101251036608,0.0,-0.314479648699805,-0.1204782375462862,-0.05626094688099707
